3.664124348650108498e-01,-4.582231849542253710e-02,3.431849592374734415e-01,-3.679730495851295247e-02,9.363328879426258133e-02,-2.174569293724240904e+00,5.054024169210585837e-01,1.139605929636958040e-03,1.524186505842675121e+00,-5.631402336747555637e+00,-1.059813412599012183e+00,-3.884352775023280024e+00,0.000000000000000000e+00
3.623048358765205146e-01,-4.491289182066126456e-02,3.396122721869274663e-01,-3.697388538870088198e-02,1.421170448994624469e-01,-2.201436654955261751e+00,4.833940362348380093e-01,1.139605929636958040e-03,1.625665431067876421e+00,-5.750708740730972934e+00,-1.024920828871443979e+00,-3.937072837509064449e+00,0.000000000000000000e+00
3.582192949437383866e-01,-4.402784010807854476e-02,3.360532140121579303e-01,-3.711673270759516252e-02,1.908148018855722328e-01,-2.225994532158372508e+00,4.588422142256728398e-01,1.139605929636958040e-03,1.726488884082804542e+00,-5.869485975162783475e+00,-9.903261446616151709e-01,-3.989621303135775232e+00,0.000000000000000000e+00
3.541562870748272140e-01,-4.316886860381387997e-02,3.325076998086331503e-01,-3.722703953039731978e-02,2.396650028123464837e-01,-2.248255123917853204e+00,4.318203172108328602e-01,1.139605929636958040e-03,1.826604286973601887e+00,-5.987760465806441168e+00,-9.560742377510623724e-01,-4.042032297799188711e+00,0.000000000000000000e+00
3.501162664893978649e-01,-4.233745805091558567e-02,3.289757300281700436e-01,-3.730596806997702602e-02,2.885851871278447556e-01,-2.268235203745599282e+00,4.024271992706353052e-01,1.139605929636958040e-03,1.925964534737184763e+00,-6.105554248829141883e+00,-9.222048500039131680e-01,-4.094335220805456643e+00,0.000000000000000000e+00
3.460996628650754303e-01,-4.153479467502572270e-02,3.254574080225369204e-01,-3.735464651603290914e-02,3.374729748694297315e-01,-2.285958343184268493e+00,3.707884411530609770e-01,1.139605929636958040e-03,2.024529613221730528e+00,-6.222883553351393537e+00,-8.887510302715420085e-01,-4.146553266575534025e+00,0.000000000000000000e+00
3.421068775389191630e-01,-4.076170154482343377e-02,3.219529555758985362e-01,-3.737416536811351969e-02,3.862080136785950857e-01,-2.301456782940724199e+00,3.370562743896092228e-01,1.139605929636958040e-03,2.122268179199485072e+00,-6.339757424313761547e+00,-8.557376158967422430e-01,-4.198701985934947700e+00,0.000000000000000000e+00
3.381382800266241606e-01,-4.001857962739455155e-02,3.184627239050951686e-01,-3.736557408543567105e-02,4.346548939166773318e-01,-2.314772827154123469e+00,3.014080604400038998e-01,1.139605929636958040e-03,2.219158910267824858e+00,-6.456176558405346988e+00,-8.231799392382371794e-01,-4.250788065616698752e+00,0.000000000000000000e+00
3.341942052387543161e-01,-3.930536678055997213e-02,3.149871979035876457e-01,-3.732987843275413498e-02,4.826669250727139704e-01,-2.325959661988143079e+00,2.640433328642899924e-01,1.139605929636958040e-03,2.315191435211037874e+00,-6.572132521981900233e+00,-7.910829424352301409e-01,-4.302808501053046797e+00,0.000000000000000000e+00
3.302749517280182401e-01,-3.862152144810267890e-02,3.115269921135883635e-01,-3.726803885628816176e-02,5.300905582614470202e-01,-2.335081546426701848e+00,2.251795656039788096e-01,1.139605929636958040e-03,2.410366690618356955e+00,-6.687607487176942200e+00,-7.594408492019484314e-01,-4.354750304074051392e+00,0.000000000000000000e+00
3.263807811961613181e-01,-3.796603504174105026e-02,3.080828379473806167e-01,-3.718097011825257509e-02,5.767701565051719381e-01,-2.342213382804998911e+00,1.850469732106449772e-01,1.139605929636958040e-03,2.504696614553932665e+00,-6.802574563093027216e+00,-7.282374791512120638e-01,-4.406590826105298397e+00,0.000000000000000000e+00
3.225119193406278950e-01,-3.733747336517968807e-02,3.046555628568785590e-01,-3.706954227010472031e-02,6.225527739715842612e-01,-2.347439735717814724e+00,1.438827504920409672e-01,1.139605929636958040e-03,2.598203172090887136e+00,-6.916998722944589062e+00,-6.974472085355368778e-01,-4.458298699035582402e+00,0.000000000000000000e+00
3.186685579588909301e-01,-3.673404367867144638e-02,3.012460632310646202e-01,-3.693458288234297698e-02,6.672926148563118609e-01,-2.350853418339379441e+00,1.019251999215853577e-01,1.139605929636958040e-03,2.690916793900951731e+00,-7.030838250391304278e+00,-6.670364975452079959e-01,-4.509835315662561683e+00,0.000000000000000000e+00
3.148508580847552696e-01,-3.615368088026507665e-02,2.978552735650371597e-01,-3.677688030508597522e-02,7.108548975435964312e-01,-2.352553795625837108e+00,5.940817064901603856e-02,1.139605929636958040e-03,2.782874380306870954e+00,-7.144046564825719869e+00,-6.369658354147512691e-01,-4.561156705821514556e+00,0.000000000000000000e+00
3.110589538322379166e-01,-3.559414436976029300e-02,2.944841347589295388e-01,-3.659718763495221211e-02,7.531189354244560707e-01,-2.352644960568814891e+00,1.655615390158003686e-02,1.139605929636958040e-03,2.874117066147118482e+00,-7.256574247757221485e+00,-6.071919132468900360e-01,-4.612215625080629877e+00,0.000000000000000000e+00
3.072929565819243480e-01,-3.505311670308107475e-02,2.911335642549361946e-01,-3.639622702305232715e-02,7.939803428874664393e-01,-2.351233924760488758e+00,-2.641973247879881442e-02,1.139605929636958040e-03,2.964687951213603068e+00,-7.368371085217477301e+00,-5.776698257118045854e-01,-4.662963665009487002e+00,0.000000000000000000e+00
3.035529591603429722e-01,-3.452829601853778241e-02,2.878044301981382280e-01,-3.617469397455792129e-02,8.333523653160472833e-01,-2.348428934535073509e+00,-6.932475793117769125e-02,1.139605929636958040e-03,3.054629979910478799e+00,-7.479387961381590344e+00,-5.483551236384586192e-01,-4.713353214550069836e+00,0.000000000000000000e+00
2.998390397217390313e-01,-3.401747603887285420e-02,2.844975310676139402e-01,-3.593326134915907771e-02,8.711664028035729368e-01,-2.344337987163206183e+00,-1.119825867387616303e-01,1.139605929636958040e-03,3.143984111143931059e+00,-7.589578478065605260e+00,-5.192055811992177805e-01,-4.763339142439874330e+00,0.000000000000000000e+00
2.961512651248865979e-01,-3.351860973092533891e-02,2.812135814350757435e-01,-3.567258285499547155e-02,9.073718432924424704e-01,-2.339067585554537754e+00,-1.542363565102607970e-01,1.139605929636958040e-03,3.232787866706149149e+00,-7.698900223019385258e+00,-4.901825927859762566e-01,-4.812880120244678039e+00,0.000000000000000000e+00
2.924896936867221742e-01,-3.302985497982306035e-02,2.779532038041629405e-01,-3.539329591780852879e-02,9.419353427770845721e-01,-2.332721739906832070e+00,-1.959489567809610533e-01,1.139605929636958040e-03,3.321074294082928535e+00,-7.807315657462032377e+00,-4.612521655647052188e-01,-4.861939554531818253e+00,0.000000000000000000e+00
2.888543772752995009e-01,-3.254960257490865927e-02,2.747169259471001768e-01,-3.509602388779115706e-02,9.748396928584175392e-01,-2.325401203192916100e+00,-2.370026611295451002e-01,1.139605929636958040e-03,3.408871335242400047e+00,-7.914792633327752291e+00,-4.323855167588218085e-01,-4.910486138043950177e+00,0.000000000000000000e+00
2.852453627683220749e-01,-3.207648823393947912e-02,2.715051828158768221e-01,-3.478137761038448822e-02,1.006082405549498127e+00,-2.317202914422845428e+00,-2.772982687728915985e-01,1.139605929636958040e-03,3.496201560495076688e+00,-8.021304579720215600e+00,-4.035593161455682809e-01,-4.958494059796990427e+00,0.000000000000000000e+00
2.816626929472149099e-01,-3.160939127181656289e-02,2.683183219504312045e-01,-3.444995643098628518e-02,1.035674127686796453e+00,-2.308219617881933416e+00,-3.167538997924991828e-01,1.139605929636958040e-03,3.583082206739009568e+00,-8.126830415493648374e+00,-3.747556333174780763e-01,-5.005942932154582081e+00,0.000000000000000000e+00
2.781064069212755285e-01,-3.114742290716899717e-02,2.651566113002596370e-01,-3.410234872812252516e-02,1.063636977131757977e+00,-2.298539626009677761e+00,-3.553035685120287668e-01,1.139605929636958040e-03,3.669525450929794985e+00,-8.231354252027674789e+00,-3.459616573366572911e-01,-5.052817500478643531e+00,0.000000000000000000e+00
2.745765401851762433e-01,-3.068990720199327171e-02,2.620202484731075088e-01,-3.373913207837233447e-02,1.090002873110967885e+00,-2.288246696235355593e+00,-3.928956370583768232e-01,1.139605929636958040e-03,3.755538849924151545e+00,-8.334864949482870600e+00,-3.171692559590675864e-01,-5.099107200317072319e+00,0.000000000000000000e+00
2.710731244101804438e-01,-3.023635736765925563e-02,2.589093705814389246e-01,-3.336087315342872728e-02,1.114811915142909449e+00,-2.277419996273125413e+00,-4.294912290513028252e-01,1.139605929636958040e-03,3.841125884124020118e+00,-8.437355583702212058e+00,-2.883744353749204126e-01,-5.144805620920692490e+00,0.000000000000000000e+00
2.675961870590279901e-01,-2.978644975663548647e-02,2.558240640384956688e-01,-3.296812743927336059e-02,1.138110849676654102e+00,-2.266134136944552235e+00,-4.650626634789140623e-01,1.139605929636958040e-03,3.926286552026502008e+00,-8.538822871805740178e+00,-2.595767519016464742e-01,-5.189909924595011326e+00,0.000000000000000000e+00
2.641457509000634252e-01,-2.933999738316870123e-02,2.527643738350944802e-01,-3.256143885306045371e-02,1.159951650889840868e+00,-2.254459255846627208e+00,-4.995919518881788424e-01,1.139605929636958040e-03,4.011017973808050918e+00,-8.639266594277604128e+00,-2.307787162759443178e-01,-5.234420260911027967e+00,0.000000000000000000e+00
2.607218334805008197e-01,-2.889692434254437919e-02,2.497303119895348811e-01,-3.214133931762527818e-02,1.180390231845585003e+00,-2.242461138789935582e+00,-5.330693881653454369e-01,1.139605929636958040e-03,4.095314972970363954e+00,-8.738689041290315984e+00,-2.019852205465406669e-01,-5.278339204490830383e+00,0.000000000000000000e+00
2.573244466035868872e-01,-2.845724206864969075e-02,2.467218649976184730e-01,-3.170834833839831363e-02,1.199485294078812547e+00,-2.230201368811511653e+00,-5.654922491721275923e-01,1.139605929636958040e-03,4.179170614923161331e+00,-8.837094501978658201e+00,-1.732030079668749334e-01,-5.321671235806040734e+00,0.000000000000000000e+00
2.539535958409398497e-01,-2.802102800531120624e-02,2.437390002151360313e-01,-3.126297261402235378e-02,1.217297317358086550e+00,-2.217737494777640261e+00,-5.968636159683601283e-01,1.139605929636958040e-03,4.262576689688689413e+00,-8.934488807792448029e+00,-1.444401981958357839e-01,-5.364422276625341546e+00,0.000000000000000000e+00
2.506092801000541215e-01,-2.758840697601562530e-02,2.407816711824255496e-01,-3.080570570067712316e-02,1.233887686569853370e+00,-2.205123213254069459e+00,-6.271913188905091641e-01,1.139605929636958040e-03,4.345524132521701333e+00,-9.030878935056632528e+00,-1.157058736887608408e-01,-5.406599285563589596e+00,0.000000000000000000e+00
2.472914912579985969e-01,-2.715953531729459886e-02,2.378498219531231805e-01,-3.033702774115673226e-02,1.249317949158359031e+00,-2.192408558568012200e+00,-6.564870049948221542e-01,1.139605929636958040e-03,4.428003381200348976e+00,-9.126272667388136028e+00,-8.700972834448741922e-02,-5.448209914560718126e+00,0.000000000000000000e+00
2.440002138655824881e-01,-2.673458768573372737e-02,2.349433905213987595e-01,-2.985740526298829439e-02,1.263649194119173202e+00,-2.179640096937145444e+00,-6.847653229877669334e-01,1.139605929636958040e-03,4.510004672238717482e+00,-9.220678315487376153e+00,-5.836177608844272252e-02,-5.489262223877633851e+00,0.000000000000000000e+00
2.407354249214448128e-01,-2.631374634694996079e-02,2.320623114583414137e-01,-2.936729104506089275e-02,1.276941542003944274e+00,-2.166861121288887304e+00,-7.120432184780400853e-01,1.139605929636958040e-03,4.591518280541778019e+00,-9.314104489811759535e+00,-2.977211487982420884e-02,-5.529764451107575418e+00,0.000000000000000000e+00
2.374970937123072057e-01,-2.589719269595990719e-02,2.292065178729549291e-01,-2.886712404901838058e-02,1.289253734583251543e+00,-2.154111844005309973e+00,-7.383393309615742250e-01,1.139605929636958040e-03,4.672534708323706099e+00,-9.406559920511254447e+00,-1.250740382863952532e-03,-5.569724828522104154e+00,0.000000000000000000e+00
2.342851817136791803e-01,-2.548510073168085144e-02,2.263759428100527438e-01,-2.835732940971949154e-02,1.300642812582621488e+00,-2.141429585348607390e+00,-7.636734831996404571e-01,1.139605929636958040e-03,4.753044829681308592e+00,-9.498053318540282675e+00,2.719259699697897797e-02,-5.609151442573372393e+00,0.000000000000000000e+00
2.310996425443035129e-01,-2.507763220471271801e-02,2.235705201891280414e-01,-2.783831847806503626e-02,1.311163870118369879e+00,-2.128848955775216822e+00,-7.880662534085410842e-01,1.139605929636958040e-03,4.833039997265519361e+00,-9.588593271862629663e+00,5.554849804604712615e-02,-5.648052129360577212e+00,0.000000000000000000e+00
2.279404219673107912e-01,-2.467493316946712742e-02,2.207901853772531175e-01,-2.731048890917566960e-02,1.320869874995037385e+00,-2.116402030747714047e+00,-8.115386208134918178e-01,1.139605929636958040e-03,4.912512117198266637e+00,-9.678188170978669902e+00,8.380798967807037703e-02,-5.686434400175893522e+00,0.000000000000000000e+00
2.248074579311920285e-01,-2.427713169317624597e-02,2.180348754768624830e-01,-2.677422478904348604e-02,1.329811544781831945e+00,-2.104118517009418543e+00,-8.341116755191176901e-01,1.139605929636958040e-03,4.991453697874900008e+00,-9.766846158503431852e+00,1.119625744007783363e-01,-5.724305391746729477e+00,0.000000000000000000e+00
2.217006806441339517e-01,-2.388433650085682036e-02,2.153045293970130836e-01,-2.622989679321546114e-02,1.338037269475933710e+00,-2.092025909600364830e+00,-8.558063842257109810e-01,1.139605929636958040e-03,5.069857877674883717e+00,-9.854575098117887677e+00,1.400042592316100842e-01,-5.761671836392034507e+00,0.000000000000000000e+00
2.186200126758562623e-01,-2.349663636371338016e-02,2.125990877651141586e-01,-2.567786237166459068e-02,1.345593072517077937e+00,-2.080149639166559705e+00,-8.766434040037074382e-01,1.139605929636958040e-03,5.147718435947894022e+00,-9.941382558839059413e+00,1.679255683346459749e-01,-5.798540047943229858e+00,0.000000000000000000e+00
2.155653690817599666e-01,-2.311410006656361774e-02,2.099184927255892397e-01,-2.511846595467228174e-02,1.352522602887454628e+00,-2.068513209348446846e+00,-8.966429370744501970e-01,1.139605929636958040e-03,5.225029790997419710e+00,-1.002727581116324096e+01,1.957195430167161243e-01,-5.834915919899954950e+00,0.000000000000000000e+00
2.125366575448749129e-01,-2.273677681627893007e-02,2.072626876626736947e-01,-2.455203917522632770e-02,1.358867151974840759e+00,-2.057138324231059467e+00,-9.158246202926437762e-01,1.139605929636958040e-03,5.301786988180009708e+00,-1.011226183220381536e+01,2.233797321276954628e-01,-5.870804932868917803e+00,0.000000000000000000e+00
2.095337785317453183e-01,-2.236469697717548277e-02,2.046316168766098564e-01,-2.397890110409036865e-02,1.364665689768113532e+00,-2.046045005999701516e+00,-9.342074437557623678e-01,1.139605929636958040e-03,5.377985680692537684e+00,-1.019634731745559897e+01,2.509001753747546193e-01,-5.906212168855232036e+00,0.000000000000000000e+00
2.065566254589894790e-01,-2.199787304040247068e-02,2.020252252358304690e-01,-2.339935849429774020e-02,1.369954915775846827e+00,-2.035251703074095975e+00,-9.518096936581494916e-01,1.139605929636958040e-03,5.453622105139821485e+00,-1.027953869726532332e+01,2.782753815899962069e-01,-5.941142330432913177e+00,0.000000000000000000e+00
2.036050848678043479e-01,-2.163630075259160429e-02,1.994434578222177568e-01,-2.281370603235787636e-02,1.374769320801374262e+00,-2.024775389094057854e+00,-9.686489151500957684e-01,1.139605929636958040e-03,5.528693053561712922e+00,-1.036184215647205775e+01,3.055003035863601002e-01,-5.975599763214120230e+00,0.000000000000000000e+00
2.006790366041521223e-01,-2.127996034446360749e-02,1.968862595820560224e-01,-2.222222659393039909e-02,1.379141256368082047e+00,-2.014631653204416839e+00,-9.847418915479089208e-01,1.139605929636958040e-03,5.603195843249462627e+00,-1.044326365600544193e+01,3.325703108949052966e-01,-6.009588480368299734e+00,0.000000000000000000e+00
1.977783540027669706e-01,-2.092881781296216173e-02,1.943535749917222888e-01,-2.162519150212391036e-02,1.383101009167658102e+00,-2.004834782139615079e+00,-1.000104636767245925e+00,1.139605929636958040e-03,5.677128285390296014e+00,-1.052380895549864626e+01,3.594811613922319071e-01,-6.043112188217997449e+00,0.000000000000000000e+00
